start_ms,end_ms,error
73055.81151,73058.37924,25.5971842456241
73055.89434,73058.46207,28.351385578308523
73055.97717,73058.54490000001,10.16519927350103
73056.06,73058.62773000001,7.68296345912836
73056.14283,73058.71056,5.792551488782421
73056.22566,73058.79339,5.447281123219226
73108.40856,73110.97629,9.256446587050906
73108.49139,73111.05912,20.338358754165085
73108.57422,73111.14195,12.153474682153576
73108.65705,73111.22478,11.552736336654704
73108.73988,73111.30761,10.885432076916022
73108.82271,73111.39044,15.341776120597357
73108.90554,73111.47327,12.406093348691561
73108.98837,73111.55609999999,13.619130402296987
73109.0712,73111.63893,13.131364667809246
73109.15403,73111.72176,15.983492342193777
73109.23686,73111.80459,14.701736433820114
73109.31969,73111.88742,14.911397026470414
73109.40251999999,73111.97025,14.62353453638034
73109.48534999999,73112.05308,15.946847102395388
73109.56818,73112.13591,14.834662330719327
73109.65101,73112.21874,15.455307280523952
73109.73384,73112.30157,14.72116848919394
73109.81667,73112.38440000001,17.16612202650804
73109.8995,73112.46723000001,16.286578830678675
73109.98233,73112.55006000001,15.749661378064806
73110.06516,73112.63289,15.061703506315911
73110.14799,73112.71572,17.19781393838656
73110.23082,73112.79854999999,16.487093989829592
73110.31365000001,73112.88137999999,15.94900561595203
73110.39648000001,73112.96420999999,15.208512861940712
73110.47931,73113.04704,16.979635917721048
73110.56214,73113.12987,17.17998048935184
73110.64497,73113.2127,17.373203099812073
73110.7278,73113.29553,18.61676645698813
73110.81062999999,73113.37836,18.680662990609132
73110.89345999999,73113.46119,14.902156834721207
73110.97629,73113.54402,17.488498536835355
73111.05912,73113.62685,11.61587209074302
73111.14195,73113.70968,6.087965400126391
73111.22478,73113.79251,7.950473826653537
73111.39044,73113.95817,5.992451493224724
73241.35071,73243.91844,11.148768512814941
73241.43354000001,73244.00127,34.73228547088662
73241.51637,73244.0841,44.124946584753346
73241.5992,73244.16693,47.884797019729255
73241.68203,73244.24976,47.84057491918814
73241.76486,73244.33259,55.31212044073788
73241.84769,73244.41542,42.28210670268874
73241.93052,73244.49825,51.5597864610165
73242.01335,73244.58108,47.937388970280956
73242.09618000001,73244.66391,54.24098080560358
73242.17901,73244.74673999999,47.67883240006266
73242.26184,73244.82956999999,47.44776308585077
73242.34467,73244.9124,47.307151133872324
73242.4275,73244.99523,55.94085696768495
73242.51033,73245.07806,49.634527091608575
73242.59315999999,73245.16089,49.75206498148005
73242.67598999999,73245.24372,49.42726497627267
73242.75881999999,73245.32655,58.02795738205093
73242.84165,73245.40938,51.5365509465713
73242.92448,73245.49221,50.05080349209009
73243.00731,73245.57504000001,50.35840431481381
73243.09014,73245.65787000001,57.95282014930356
73243.17297,73245.74070000001,51.71227506309249
73243.2558,73245.82353,50.22191473820649
73243.33863,73245.90636,49.86534527969533
73243.42146,73245.98919,57.86135637516942
73243.50429000001,73246.07201999999,51.46120611174609
73243.58712000001,73246.15484999999,50.637087393104586
73243.66995,73246.23768,50.13902802745659
73243.75278,73246.32051,53.92377269602454
73243.83561,73246.40334,55.4595372628009
73243.91844,73246.48617,53.86368946574626
73244.00127,73246.569,58.111135800917296
73244.0841,73246.65183,50.66037584194575
73244.16693,73246.73466,16.35261694979035
73244.24976,73246.81749,11.462674701546607
73244.33259,73246.90031999999,7.410970560149573
73244.41542,73246.98315,10.44828118905383
73244.49825,73247.06598,7.0788956144890856
73244.58108,73247.14881,6.1920178112166075
73431.77687999999,73434.34461,5.922261838269683
73432.27386,73434.84159,5.605928382660314
73432.35669,73434.92442,5.609196622271491
73432.52235,73435.09008,5.421932705548333
73432.60518000001,73435.17291,6.100301219606492
73432.68801000001,73435.25574,5.684200514574012
73432.77084,73435.33856999999,5.61284257178575
73432.85367,73435.4214,5.6465848281593685
73432.9365,73435.50423,6.233822883606455
73433.01933,73435.58706,6.1340593000756245
73433.10216,73435.66989,5.745221011195081
73433.18499,73435.75272,5.835519072666443
73433.26782,73435.83555,6.445451162456065
73433.35065000001,73435.91837999999,6.125593991377378
73433.43348,73436.00120999999,5.632763882932789
73433.51631,73436.08404,6.07699476999581
73433.59914,73436.16687,6.245686807253656
73433.68197,73436.2497,5.988691767223543
73433.76479999999,73436.33253,5.5407898427161095
73433.84762999999,73436.41536,5.759545639822333
73433.93045999999,73436.49819,5.626229434914458
73434.84159,73437.40931999999,5.567215301631699
73435.09008,73437.65781,5.901846634559039
73435.17291,73437.74064,5.617480308978415
73435.33856999999,73437.9063,5.465934601472203
73435.4214,73437.98913,5.837119794024825
73435.50423,73438.07195999999,5.653935512592653
73435.58706,73438.15479,5.512007650730674
73435.66989,73438.23762,5.587566694243326
73435.75272,73438.32045,5.90321162932619
73435.83555,73438.40328,5.678047408726266
73435.91837999999,73438.48611,5.644692364893525
73436.00120999999,73438.56894,5.843006026153504
73436.08404,73438.65177,6.333076831769161
73436.16687,73438.7346,5.942523308932035
73436.2497,73438.81743000001,6.098891483641472
73436.33253,73438.90026000001,5.955652053455733
73436.41536,73438.98309000001,6.447050589447811
73436.49819,73439.06592000001,6.035022161974586
73436.58102,73439.14875,6.2734855711368835
73436.66385,73439.23157999999,5.995610996216741
73436.74668000001,73439.31440999999,6.550380165202731
73436.82951000001,73439.39723999999,6.069048659912402
73436.91234000001,73439.48006999999,6.385846476651581
73436.99517,73439.5629,5.717844925396864
73437.078,73439.64573,5.66772215248362
73437.16083,73439.72856,6.425079560693335
73502.67936,73505.24709,6.342014978711262
73502.76219,73505.32992,5.8300155845629495
73502.84502,73505.41275,5.452571683889766
73502.92785,73505.49558,5.4377088211965265
73503.01068,73505.57841,6.157120435829008
73503.09351,73505.66124,5.757676121800755
73503.342,73505.90973,6.1822165854639755
73503.42483,73505.99256,5.640112745460864
73503.59048999999,73506.15822,5.486354545925165
73503.67331999999,73506.24105,6.1470790364245955
73503.75615,73506.32388,5.673882757264248
73503.92181,73506.48954000001,5.7706967138534475
73504.00464,73506.57237000001,5.891540324237922
73516.84329,73519.41102,6.4328560983617376
73516.92612,73519.49385,9.923697229616467
73517.00895,73519.57668000001,11.079156114934344
73517.09178,73519.65951000001,9.797346242773354
73517.17461,73519.74234,7.676720791095596
73517.25744,73519.82517,7.912800384016784
73517.34027,73519.908,7.052315360258689
73517.4231,73519.99083,9.495685037350299
73517.50593000001,73520.07366,7.756283791416125
73517.58876,73520.15649,8.274313554006344
73517.67159,73520.23932,6.9746166771350895
73517.75442,73520.32215,9.54480956280535
73517.83725,73520.40498,7.435209661575422
73517.92008,73520.48781,8.197907523009107
73518.00291,73520.57064,6.924452949191909
73518.08574,73520.65347,9.493232762860663
73518.16857,73520.7363,7.572705414519987
73518.25140000001,73520.81912999999,8.231342820626455
73518.33423000001,73520.90195999999,7.0686579170050345
73518.41706,73520.98479,9.448069254314657
73518.49989,73521.06762,7.5329473655909345
73518.58272,73521.15045,8.183055318197745
73518.66554999999,73521.23328,7.053919298709084
73518.74837999999,73521.31611,9.390639837903958
73518.83120999999,73521.39894,7.82238385872622
73518.91404,73521.48177,8.11434199152469
73518.99687,73521.5646,7.293271984243238
73519.0797,73521.64743000001,9.97079955148813
73519.16253,73521.73026000001,7.181536901257782
73519.24536,73521.81309000001,8.214103392982247
73519.32819,73521.89592,7.597198976075777
73519.41102,73521.97875,5.599122775247533
73541.11248000001,73543.68020999999,6.9835324573349915
73541.19531,73543.76304,7.795437317946201
73541.27814,73543.84587,7.8094429307845825
73541.36097,73543.9287,8.981908470194734
73541.4438,73544.01153,8.069399729416833
73541.52663,73544.09436,7.602547538854366
73541.60945999999,73544.17719,7.817825649895156
73541.69229,73544.26002,9.96286015737176
73541.77512,73544.34285,9.897810056156812
73541.85795,73544.42568,12.163252599936289
73541.94078,73544.50851,10.979925152141163
73542.02361,73544.59134,13.787553162560537
73542.10644,73544.67417,10.893548433574068
73542.18927,73544.757,12.76312407397528
73542.27209999999,73544.83983,11.21073430823343
73542.35493,73544.92266,13.808908840416326
73542.43776,73545.00549,11.086336674125825
73542.52059,73545.08832,12.810095163095962
73542.60342,73545.17115000001,11.317215355334422
73542.68625,73545.25398000001,14.02158661073007
73542.76908,73545.33681000001,11.242007721638627
73542.85191,73545.41964000001,12.884652334605562
73542.93474,73545.50246999999,11.448736437928908
73543.01757,73545.58529999999,14.212863151450513
73543.10040000001,73545.66812999999,11.170232298614259
73543.18323000001,73545.75095999999,13.086443498897868
73543.26606000001,73545.83379,11.132084805443764
73543.34889,73545.91662,14.230333444343724
73543.43172,73545.99945,11.166153140861722
73543.51454999999,73546.08228,10.958793613434072
73543.59737999999,73546.16511,8.200328156956736
73543.68020999999,73546.24794,8.964339506759751
73543.76304,73546.33077,5.748307829541978
73563.39375,73565.96148,5.718208582131888
73563.47658,73566.04431,6.255324723121874
73563.55941,73566.12714,6.257628270954334
73563.64224,73566.20997,5.940741329523343
73563.72506999999,73566.2928,5.672797969266321
73563.8079,73566.37563,6.552342354391289
73563.89073,73566.45846,5.664203638068577
73563.97356,73566.54129000001,6.734510926337033
73564.05639,73566.62412000001,5.489288169948546
73564.13922,73566.70695,7.048227502039869
73564.22205,73566.78978,5.810791691877361
73564.30488,73566.87261,6.770009570132091
73564.38771,73566.95543999999,5.621121110109219
73564.47054000001,73567.03826999999,7.107620356596499
73564.55337000001,73567.12109999999,5.962618401863349
73564.63620000001,73567.20393,7.148649285384258
73564.71903000001,73567.28676,6.134288014010219
73564.80185999999,73567.36959,7.483190919033079
73564.88468999999,73567.45242,6.37517514869741
73564.96751999999,73567.53525,7.238820652610314
73565.05034999999,73567.61808,5.924405329808423
73565.13318,73567.70091,7.467255037987792
73565.21601,73567.78374,6.6144265279236985
73565.29884,73567.86657,7.339004277118409
73565.38167,73567.94940000001,5.991213829675809
73565.4645,73568.03223,8.179086989696296
73565.54733,73568.11506,6.798693566495536
73565.63016,73568.19789,6.3233482742440685
73565.71299,73568.28072,5.485425536483271
73589.89934999999,73592.46708,5.992217007806492
73589.98218,73592.54991,9.678328713155913
73590.06501,73592.63274,12.330927252502603
73590.14784,73592.71556999999,25.506472733672734
73590.23067,73592.7984,39.33064160856413
73590.3135,73592.88123,40.472503568732265
73590.39633,73592.96406,51.8445619235209
73590.47916,73593.04689,57.55964064895271
73590.56198999999,73593.12972,40.81394642795674
73590.64481999999,73593.21255,44.52040384278866
73590.72765,73593.29538,45.779422916035784
73590.81048,73593.37821,55.647729172316176
73590.89331,73593.46104000001,40.959658126207
73590.97614,73593.54387000001,44.092953321129734
73591.05897,73593.62670000001,44.74703679082346
73591.1418,73593.70953000001,57.68985547771528
73591.22463,73593.79235999999,41.27504599237553
73591.30746,73593.87518999999,45.502366136261784
73591.39029000001,73593.95801999999,45.33786108380554
73591.47312000001,73594.04084999999,58.751977113998834
73591.55595000001,73594.12368,43.32440203902186
73591.63878000001,73594.20651,46.624944658198906
73591.72161,73594.28934,46.506653941163826
73591.80443999999,73594.37217,60.110873165840225
73591.88726999999,73594.455,43.39564249231198
73591.97009999999,73594.53783,47.55852556033075
73592.05293,73594.62066,46.57070979424925
73592.13576,73594.70349,60.11897723637079
73592.21859,73594.78632,43.56447519011034
73592.30142,73594.86915000001,49.30632928024894
73592.38425,73594.95198,46.67139304753631
73592.46708,73595.03481,61.74416038354821
73592.54991,73595.11764,40.21412056199108
73592.63274,73595.20047,42.43012093753274
73592.71556999999,73595.2833,34.51616854243333
73592.7984,73595.36613,22.736395143024048
73592.88123,73595.44896,14.22518163382097
73592.96406,73595.53179000001,13.882378583017196
73593.04689,73595.61462000001,10.914218361914537
73593.12972,73595.69745,9.677105682364258
73593.21255,73595.78028,7.282544699835844
73593.29538,73595.86311,5.529642049012012
73593.37821,73595.94593999999,5.570664889186457
73596.52575,73599.09348000001,9.558962215217798
73596.60858,73599.17631,27.477168868006707
73596.69141,73599.25914,23.012537671248538
73596.77424,73599.34197,65.12673910662978
73596.85707,73599.4248,41.907179619500944
73596.93990000001,73599.50763,35.13904666561958
73597.02273,73599.59045999999,31.75830012215353
73597.10556,73599.67329,33.8035010290595
73597.18839,73599.75612,33.55186010025643
73597.27122,73599.83895,34.895116608298125
73597.35405,73599.92178,33.25802280299165
73597.43688,73600.00461,34.69608302736159
73597.51971,73600.08744,34.40591216977229
73597.60254,73600.17027,33.15528368018922
73597.68537,73600.25309999999,35.39998005339099
73597.7682,73600.33593,36.597168749461886
73597.85103,73600.41876,35.00890214306506
73597.93386,73600.50159,36.73729303883661
73598.01669,73600.58442,35.926375477214116
73598.09951999999,73600.66725,36.27521145372639
73598.18234999999,73600.75008,35.603806471355
73598.26518,73600.83291,36.549214406999596
73598.34801,73600.91574,35.676831953064735
73598.43084,73600.99857,36.31147425351567
73598.51367,73601.08140000001,37.09572102209481
73598.5965,73601.16423000001,37.880163059515375
73598.67933,73601.24706000001,36.129216828695796
73598.76216,73601.32989,36.83059101749383
73598.84499,73601.41272,39.48314000385621
73598.92782,73601.49554999999,44.49797029694397
73599.01065000001,73601.57837999999,40.62773195691465
73599.09348000001,73601.66120999999,47.875082697300336
73599.17631,73601.74404,41.06742536433593
73599.25914,73601.82687,21.48723707383257
73599.34197,73601.9097,19.72801123822175
73599.4248,73601.99253,16.443974187929584
73599.50763,73602.07536,11.600891064167715
73599.59045999999,73602.15819,8.743400427832691
73599.67329,73602.24102,6.413861315736413
73599.75612,73602.32385,5.99327095519592
73599.83895,73602.40668,5.8861289656922
73618.55853,73621.12626,5.419483693534149
73618.64136,73621.20909,5.810649334949441
73628.66379,73631.23152,5.563290980494279
73661.46446999999,73664.0322,5.865105250540095
73661.79579,73664.36352,6.005979039582556
73661.96145,73664.52918000001,6.1008232419401764
73662.12711,73664.69484,6.6679745219412245
73662.29277,73664.8605,6.2887213674740545
73662.3756,73664.94333,5.417633121239275
73662.45843000001,73665.02616,6.729868857837845
73662.62409,73665.19182,6.562770763602379
73662.70692,73665.27465,5.644938095854873
73662.78975,73665.35748,6.954612086114849
73662.95541,73665.52314,6.614002367559636
